episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
182,17701,97,3612.920186,1,0,0,0,0,0,35.75260552,0.03575260552,0,5,139.8499474,1,1,1,2.224744558,0.6061073244
183,17799,97,3699.152955,1,0,0,0,0,0,35.22794724,0.03522794724,0,4,113.546213,1,1,1,2.264478207,0.6849712004
184,17899,99,3042.349424,1,0,0,0,0,0,36.06809095,0.03606809095,0,4,110.9013506,1,0,0,2.9383564,0.4657117672
185,17997,97,3639.31095,1,0,0,0,0,0,36.17168459,0.03617168459,0,3,82.93780159,1,1,1,2.337734699,0.6181524196
186,18095,97,3694.536928,1,0,0,0,0,0,36.11649611,0.03611649611,0,6,166.1290725,1,1,1,2.203337669,0.6114010129
187,18194,98,3565.118818,1,0,0,0,0,0,36.02700092,0.03602700092,0,4,111.0278374,1,1,1,2.346615553,0.616083607
188,18292,97,3692.283194,1,0,0,0,0,0,36.17322356,0.03617322356,0,4,110.5790308,1,1,1,2.285645962,0.6009470253
189,18391,98,3642.643193,1,0,0,0,0,0,35.2805518,0.0352805518,0,3,85.03268364,1,1,1,2.303452969,0.7149407993
190,18490,98,3041.85046,1,0,0,0,0,0,35.81729662,0.03581729662,0,6,167.5168303,1,0,0,2.661376715,0.4747866508
191,18588,97,3679.988996,1,0,0,0,0,0,35.79894863,0.03579894863,0,5,139.6689062,1,1,1,2.177759409,0.6056581172
192,18686,97,3511.897889,1,0,0,0,0,0,36.07822333,0.03607822333,0,4,110.8702046,1,1,1,2.347969055,0.6309427846
193,18784,97,3742.780342,1,0,0,0,0,0,34.98015641,0.03498015641,0,4,114.3505464,1,1,1,2.325095415,0.6701875414
194,18884,99,3040.714327,1,0,0,0,0,0,35.94539956,0.03594539956,0,4,111.279887,1,0,0,2.717182636,0.4647163566
195,18983,98,3697.865715,1,0,0,0,0,0,36.32540789,0.03632540789,0,10,275.2894071,1,1,1,2.444698572,0.5572923185
196,19082,98,2986.052501,1,0,0,0,0,0,35.97828916,0.03597828916,0,7,194.5617805,1,0,0,2.838701963,0.4895415378
197,19180,97,3634.671432,1,0,0,0,0,0,36.11725929,0.03611725929,0,4,110.7503747,1,1,1,2.341983318,0.6158082161
198,19278,97,3589.337051,1,0,0,0,0,0,35.21822055,0.03521822055,0,4,113.5775725,1,1,1,2.148834944,0.7002938854
199,19376,97,3688.09403,1,0,0,0,0,0,36.02871529,0.03602871529,0,5,138.7781929,1,1,1,2.195612192,0.5928248438
200,19474,97,3501.155258,1,0,0,0,0,0,34.86557499,0.03486557499,0,3,86.04475908,1,1,1,2.216159582,0.7350224511
