episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
213,31671,206,0,0,0,0,0,0,1,30.18723104,0.03018723104,0,10,331.2658914,1,0,0,2.445282459,0.6707763452
214,31764,92,0,0,1,0,0,0,0,15.07537119,0.01507537119,66.3333584,4,265.3334336,1,0,0,2.039766788,0.8530419594
215,31912,147,0,0,0,0,0,0,1,23.89227021,0.02389227021,0,7,292.9817861,1,0,0,3.008063555,0.6332888313
216,32128,215,0,0,0,0,0,0,1,34.24003666,0.03424003666,0,11,321.2613383,1,1,1,2.372033119,0.8879016998
217,32284,155,0,0,0,0,0,0,1,23.2517681,0.0232517681,0,7,301.0523746,1,0,0,2.955970287,0.6486409839
218,32339,54,0,0,1,0,0,0,0,11.82387682,0.01182387682,84.57462939,4,338.2985175,0,0,0,4.107092381,0.2519168889
219,32499,159,0,0,0,0,0,0,1,24.16862908,0.02416862908,0,9,372.3835543,1,0,0,2.845971823,0.6249679757
220,32597,97,0,0,0,0,0,0,1,21.34154574,0.02134154574,0,7,327.9987347,1,0,0,2.605021715,0.5397013528
221,32752,154,0,0,0,0,0,0,1,22.03042373,0.02203042373,0,8,363.1341865,1,0,0,3.052683592,0.6893295581
222,32959,206,0,0,0,0,0,0,1,33.40439459,0.03340439459,0,9,269.4256283,1,1,1,2.157986403,0.9014856519
223,33146,186,0,0,0,0,0,0,1,24.1698349,0.0241698349,0,8,330.9910901,1,0,0,2.816919327,0.6559415987
224,33307,160,0,0,0,0,0,0,1,22.11966461,0.02211966461,0,10,452.0864207,1,0,0,2.863884449,0.6906143318
225,33400,92,0,0,0,0,0,0,1,20.99090698,0.02099090698,0,9,428.7570807,1,0,0,2.659553766,0.5210080869
226,33588,187,0,1,0,0,0,0,0,36.61157183,0.03661157183,0,8,218.5101486,1,0,0,2.953516245,0.6265165277
227,33787,198,200,1,0,0,0,0,0,35.76152402,0.03576152402,0,3,83.88904226,1,1,1,2.15376091,0.9355050368
228,33924,136,0,0,0,0,0,0,1,23.32420128,0.02332420128,0,8,342.9913807,1,0,0,3.087826967,0.6262999029
229,34022,97,0,0,0,0,0,0,1,21.31079342,0.02131079342,0,7,328.4720499,1,0,0,2.672394037,0.5344585011
230,34176,153,0,0,0,0,0,0,1,28.80474935,0.02880474935,0,9,312.4484747,1,0,0,2.465631962,0.7418127511
231,34348,171,0,0,0,0,0,0,1,27.91414108,0.02791414108,0,8,286.5930919,1,0,0,2.362827301,0.7758047853
232,34401,52,0,0,1,0,0,0,0,11.20998185,0.01120998185,89.20621044,1,89.20621044,0,0,0,4.557411194,0.1436296598
233,34553,151,0,0,0,0,0,0,1,22.91803295,0.02291803295,0,8,349.0700977,1,0,0,2.969744921,0.664141337
234,34777,223,0,0,0,0,0,0,1,34.50920046,0.03450920046,0,11,318.755574,1,1,1,2.155775547,0.8967988542
235,34986,208,0,0,0,0,0,0,1,34.69293617,0.03469293617,0,10,288.2431153,1,1,1,2.409052372,0.8702872545
236,35075,88,0,0,0,0,0,0,1,21.8408554,0.0218408554,0,8,366.2860201,1,0,0,2.529715776,0.5399961964
237,35245,169,0,0,0,0,0,0,1,24.01345345,0.02401345345,0,6,249.8599384,1,0,0,2.981235027,0.6468711308
238,35386,140,0,0,0,0,0,0,1,23.15640841,0.02315640841,0,6,259.1075392,1,0,0,3.01363492,0.6680549579
239,35568,181,200,1,0,0,0,0,0,36.00744836,0.03600744836,0,4,111.0881271,1,1,1,2.203575611,0.9399829983
240,35675,106,0,0,0,0,0,0,1,21.58570547,0.02158570547,0,10,463.2695473,1,0,0,2.611605883,0.5902073528
241,35850,174,0,0,0,0,0,0,1,26.21348142,0.02621348142,0,9,343.3347847,1,0,0,2.439223528,0.735082201
242,36061,210,0,0,0,0,0,0,1,27.47767489,0.02747767489,0,10,363.9318115,1,0,0,2.464683533,0.6918522459
243,36158,96,0,0,1,0,0,0,0,14.91772513,0.01491772513,67.03434949,4,268.137398,1,0,0,2.028803349,0.8410201717
244,36299,140,0,0,0,0,0,0,1,22.9647718,0.0229647718,0,7,304.8146988,1,0,0,3.104996443,0.632997154
245,36480,180,0,0,0,0,0,0,1,26.54180926,0.02654180926,0,7,263.7348468,1,0,0,2.528134584,0.7404120495
246,36581,100,0,0,0,0,0,0,1,21.39941262,0.02139941262,0,7,327.1117821,1,0,0,2.566496134,0.5549688366
247,36749,167,0,0,0,0,0,0,1,22.41043574,0.02241043574,0,6,267.7324114,1,0,0,2.961316347,0.6710904067
248,36839,89,0,0,0,0,0,0,1,21.89590746,0.02189590746,0,7,319.6944457,1,0,0,2.511367321,0.5236735909
249,37045,205,0,0,0,0,0,0,1,34.76399441,0.03476399441,0,9,258.888547,1,1,1,2.477932215,0.8867009546
250,37247,201,0,0,0,0,0,0,1,23.39780015,0.02339780015,0,9,384.6515459,1,0,0,2.894184589,0.653650569
251,37445,197,0,0,0,0,0,0,1,23.50656969,0.02350656969,0,9,382.8716872,1,0,0,2.793106079,0.6756101324
252,37590,144,0,0,0,0,0,0,1,21.64330933,0.02164330933,0,6,277.2219307,1,0,0,3.025473833,0.7114458116
253,37692,101,0,0,0,0,0,0,1,20.86744913,0.02086744913,0,9,431.2937315,1,0,0,2.73625493,0.5434178675
254,37905,212,0,0,0,0,0,0,1,35.93482596,0.03593482596,0,9,250.4534184,1,1,1,2.304179192,0.9087328495
255,38145,239,0,0,0,0,0,0,1,34.33411688,0.03433411688,0,9,262.1299401,1,1,1,2.187903166,0.8805596604
256,38202,56,0,0,1,0,0,0,0,12.35365338,0.01235365338,80.94771395,2,161.8954279,0,0,0,3.669488907,0.257542074
257,38349,146,0,0,0,0,0,0,1,23.32402283,0.02332402283,0,6,257.2455037,1,0,0,3.024947405,0.6319867249
258,38509,159,0,0,0,0,0,0,1,23.48277391,0.02348277391,0,8,340.6752555,1,0,0,3.017756224,0.6580848256
259,38653,143,0,0,0,0,0,0,1,21.91643129,0.02191643129,0,7,319.3950652,1,0,0,3.034788132,0.7073649291
260,38854,200,0,0,0,0,0,0,1,26.85441073,0.02685441073,0,6,223.4269841,1,0,0,2.412020922,0.7290148756
261,39044,189,0,0,0,0,0,0,1,33.62296161,0.03362296161,0,9,267.6742193,1,1,1,2.279159069,0.8924309866
262,39138,93,0,0,0,0,0,0,1,21.2737693,0.0212737693,0,9,423.0561999,1,0,0,2.67075634,0.5383805798
263,39373,234,0,0,0,0,0,0,1,35.69390379,0.03569390379,0,11,308.1758741,1,1,1,2.382482052,0.9083403719
264,39495,121,0,0,0,0,0,0,1,19.42363799,0.01942363799,0,7,360.3856292,1,0,0,3.067607164,0.7246877432
265,39601,105,0,0,0,0,0,0,1,21.19498158,0.02119498158,0,8,377.4478393,1,0,0,2.578727961,0.6136656484
266,39811,209,0,0,0,0,0,0,1,27.47701662,0.02747701662,0,7,254.7583712,1,0,0,2.284680128,0.8163561779
267,39994,182,0,0,0,0,0,0,1,23.08480139,0.02308480139,0,9,389.866902,1,0,0,2.922452927,0.6623666283
268,40188,193,0,0,0,0,0,0,1,33.16757361,0.03316757361,0,9,271.3493639,1,1,1,2.102298737,0.8898607686
269,40322,133,0,0,0,0,0,0,1,18.69977536,0.01869977536,0,6,320.8594694,1,0,0,3.054468393,0.7380598349
270,40377,54,0,0,1,0,0,0,0,11.41696979,0.01141696979,87.5889153,1,87.5889153,0,0,0,4.401093483,0.182737303
271,40429,51,0,0,1,0,0,0,0,11.03872749,0.01103872749,90.59015187,1,90.59015187,0,0,0,4.69636488,0.1535589233
272,40526,96,0,0,1,0,0,0,0,14.85911801,0.01485911801,67.29874541,2,134.5974908,1,0,0,2.032730579,0.9037530205
273,40664,137,0,0,0,0,0,0,1,21.21350078,0.02121350078,0,7,329.9785393,1,0,0,3.057146311,0.6999662469
274,40827,162,0,0,0,0,0,0,1,24.94199928,0.02494199928,0,9,360.8371526,1,0,0,2.782354116,0.6185535155
275,41018,190,0,0,0,0,0,0,1,29.81263876,0.02981263876,0,7,234.7997457,1,0,0,2.296564817,0.6838566644
276,41111,92,0,0,1,0,0,0,0,15.04751604,0.01504751604,66.45615114,3,199.3684534,1,0,0,2.044619322,0.8810849307
277,41172,60,0,0,1,0,0,0,0,13.28846951,0.01328846951,75.25321102,2,150.506422,0,0,0,3.00609684,0.3060429781
278,41315,142,0,0,0,0,0,0,1,24.2579501,0.0242579501,0,10,412.235987,1,0,0,2.956831694,0.6578866186
279,41532,216,0,0,0,0,0,1,0,38.82301898,0.03882301898,0,8,206.0633153,1,1,1,2.434608936,0.8951281182
280,41728,195,0,0,0,0,0,0,1,28.08860601,0.02808860601,0,9,320.4146192,1,0,0,2.301828146,0.7656786681
281,41907,178,0,0,0,0,0,0,1,22.69070309,0.02269070309,0,8,352.5673034,1,0,0,2.871020794,0.7003303029
282,42009,101,0,0,0,0,0,0,1,22.15107673,0.02215107673,0,9,406.3007912,1,0,0,2.399688005,0.5847744148
283,42119,109,0,0,1,0,0,0,0,14.96023537,0.01496023537,66.8438681,4,267.3754724,1,0,0,2.01030302,0.8463773585
284,42272,152,0,0,0,0,0,0,1,19.91416145,0.01991416145,0,7,351.5086496,1,0,0,3.021793604,0.7186012666
285,42499,226,0,0,0,0,0,0,1,28.6887539,0.0286887539,0,8,278.854914,1,0,0,2.165341616,0.7824199783
286,42601,101,0,0,0,0,0,0,1,21.50348636,0.02150348636,0,9,418.5367828,1,0,0,2.57387948,0.4907773819
287,42705,103,0,0,0,0,0,0,1,21.21192928,0.02121192928,0,11,518.5761207,1,0,0,2.623339653,0.5780691252
288,42846,140,0,0,0,0,0,0,1,22.18851638,0.02218851638,0,9,405.6152221,1,0,0,3.23306632,0.5898570588
289,43054,207,0,0,0,0,0,1,0,39.05764671,0.03905764671,0,13,332.8413536,1,1,1,2.930105209,0.7496542592
290,43215,160,0,0,0,0,0,0,1,23.16301908,0.02316301908,0,9,388.5503859,1,0,0,3.042871714,0.6237003151
291,43366,150,0,0,0,0,0,0,1,22.88311755,0.02288311755,0,9,393.3030533,1,0,0,3.05698061,0.700649319
292,43458,91,0,0,0,0,0,0,1,20.76365077,0.02076365077,0,8,385.2886994,1,0,0,2.738799095,0.5394876298
293,43621,162,0,0,0,0,0,0,1,23.69125367,0.02369125367,0,8,337.6773603,1,0,0,2.836765051,0.6389509211
294,43833,211,0,0,0,0,0,0,1,33.06203787,0.03306203787,0,10,302.4616946,1,1,1,2.223353386,0.8900270707
295,43890,56,0,0,1,0,0,0,0,11.07476718,0.01107476718,90.2953519,1,90.2953519,0,0,0,4.644220829,0.143875481
296,44036,145,0,0,0,0,0,0,1,22.63119423,0.02263119423,0,6,265.1207858,1,0,0,2.959789753,0.6789775972
297,44257,220,0,0,0,0,0,0,1,35.28585376,0.03528585376,0,9,255.0597206,1,1,1,2.257017612,0.8905535962
298,44432,174,0,0,0,0,0,0,1,23.36300364,0.02336300364,0,10,428.0271558,1,0,0,2.917117119,0.686189438
299,44592,159,0,0,0,0,0,0,1,23.13275643,0.02313275643,0,8,345.82995,1,0,0,2.879350185,0.6578040531
300,44789,196,0,0,0,0,0,0,1,29.81889115,0.02981889115,0,8,268.2863008,1,0,0,2.437500715,0.722897537
301,44897,107,0,0,0,0,0,0,1,21.32259919,0.02132259919,0,8,375.1887812,1,0,0,2.616588593,0.5841761291
302,44988,90,0,0,1,0,0,0,0,14.63403244,0.01463403244,68.33386518,4,273.3354607,1,0,0,1.986479163,0.8265533781
303,45095,106,0,0,0,0,0,0,1,21.14335909,0.02114335909,0,8,378.3693957,1,0,0,2.647232056,0.5238095122
304,45298,202,0,0,0,0,0,0,1,35.93068493,0.03593068493,0,8,222.6509184,1,1,1,2.429279566,0.8750986914
305,45512,213,0,0,0,0,0,0,1,27.0349527,0.0270349527,0,8,295.9132235,1,0,0,2.27127552,0.7905136712
306,45660,147,0,0,0,0,0,0,1,22.07675401,0.02207675401,0,10,452.9651413,1,0,0,2.998814821,0.6579531418
307,45852,191,0,0,0,0,0,0,1,32.67932035,0.03267932035,0,12,367.2046992,1,1,1,2.523044348,0.8881361611
308,45943,90,0,0,0,0,0,0,1,21.50933693,0.02150933693,0,9,418.4229401,1,0,0,2.519939661,0.5260809539
309,46106,162,0,0,0,0,0,0,1,25.5938477,0.0255938477,0,11,429.7907891,1,0,0,2.727030277,0.6414405454
310,46268,161,0,0,0,0,0,0,1,20.57046834,0.02057046834,0,7,340.2936619,1,0,0,3.083806515,0.7299338482
311,46453,184,0,0,0,0,0,0,1,31.34516002,0.03134516002,0,12,382.8342236,1,1,1,2.513699293,0.8449292774
312,46601,147,0,0,0,0,0,0,1,28.23294464,0.02823294464,0,8,283.3569117,1,0,0,2.519652128,0.6970653961
313,46658,56,0,0,1,0,0,0,0,11.74545769,0.01174545769,85.13929612,3,255.4178884,0,0,0,4.145652771,0.2118728012
314,46860,201,0,0,0,0,0,0,1,23.5135354,0.0235135354,0,8,340.2295683,1,0,0,2.835951328,0.6420612894
315,46966,105,0,0,0,0,0,0,1,21.81908649,0.02181908649,0,9,412.4828967,1,0,0,2.516629219,0.5984573334
316,47116,149,0,0,0,0,0,0,1,22.71312657,0.02271312657,0,6,264.1644241,1,0,0,3.075279713,0.6712613215
317,47257,140,0,0,0,0,0,0,1,23.24625529,0.02324625529,0,8,344.1414499,1,0,0,3.087654829,0.6222611614
318,47483,225,0,0,0,0,0,0,1,35.44028533,0.03544028533,0,7,197.5153398,1,1,1,2.32907629,0.8808175471
319,47645,161,0,0,0,0,0,0,1,23.16363423,0.02316363423,0,9,388.5400671,1,0,0,2.94187808,0.6474269427
320,47849,203,200,1,0,0,0,0,0,35.72293031,0.03572293031,0,4,111.9728971,1,1,1,2.225601435,1.031947443
321,47953,103,0,0,0,0,0,0,1,20.88796027,0.02088796027,0,9,430.8702183,1,0,0,2.547284365,0.5642901853
322,48103,149,0,0,0,0,0,0,1,23.15310407,0.02315310407,0,8,345.5260244,1,0,0,3.009867191,0.655802562
323,48158,54,0,0,1,0,0,0,0,11.24426131,0.01124426131,88.93425477,1,88.93425477,0,0,0,4.536113262,0.1897128796
324,48337,178,0,0,0,0,0,0,1,24.01140595,0.02401140595,0,8,333.1749926,1,0,0,2.745200157,0.6521791588
325,48501,163,0,0,0,0,0,0,1,22.6101406,0.0226101406,0,8,353.8235406,1,0,0,3.119576931,0.6973687451
326,48601,99,0,0,1,0,0,0,0,14.2558683,0.0142558683,70.14655152,3,210.4396546,0,0,0,1.983154178,0.8853725324
327,48759,157,0,0,0,0,0,0,1,21.83376314,0.02183376314,0,8,366.4050008,1,0,0,3.035090685,0.7018035755
328,48903,143,0,0,0,0,0,0,1,21.75620558,0.02175620558,0,6,275.783384,1,0,0,3.201781988,0.6195483035
329,49000,96,0,0,0,0,0,0,1,22.46350241,0.02246350241,0,9,400.6499002,1,0,0,2.301901579,0.5554603947
330,49092,91,0,0,1,0,0,0,0,13.70055829,0.01370055829,72.98972632,3,218.969179,0,0,0,2.152091265,0.8503138432
331,49228,135,0,0,0,0,0,0,1,23.39116972,0.02339116972,0,9,384.7605787,1,0,0,3.040720224,0.5933463549
332,49316,87,0,0,1,0,0,0,0,13.936069,0.013936069,71.75624631,2,143.5124926,0,0,0,2.055220842,0.8380076289
333,49370,53,0,0,1,0,0,0,0,11.35283893,0.01135283893,88.08369488,2,176.1673898,0,0,0,4.460011959,0.1805832386
334,49537,166,0,0,0,0,0,0,1,22.85218905,0.02285218905,0,7,306.3163877,1,0,0,3.020726204,0.6978713948
335,49692,154,0,0,0,0,0,0,1,25.02381352,0.02502381352,0,11,439.5812808,1,0,0,2.824609518,0.6216236779
336,49841,148,0,0,0,0,0,0,1,26.64184745,0.02664184745,0,11,412.88428,1,0,0,2.472132206,0.7516379688
337,49895,53,0,0,1,0,0,0,0,11.58268585,0.01158268585,86.33576123,1,86.33576123,0,0,0,4.293926239,0.2004237772
338,50000,104,0,0,1,0,0,0,0,13.92777012,0.01392777012,71.79900236,4,287.1960094,0,0,0,2.078706503,0.8991509461
